mission,object_id,source_id_raw,label,period_d,dur_h,depth_ppm,impact,ror,prad_re,a_au,a_over_rstar,insol_earth,teq_k,teff_k,logg_cgs,radius_rsun,mass_msun,feh_dex,mes,snr,fpflag_nt,fpflag_ss,fpflag_co,fpflag_ec,epoch_bjd_raw,epoch_bjd
K2,K2-281 b,K2-281 b,1,0.028506777319883138,0.0,0.0,0.0,0.0,2.5159235284618524,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.17120770114785666,0.0986181150102408,-0.34852399825743957,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-282 b,K2-282 b,1,-0.5828297395930244,0.0,0.0,0.0,0.0,-0.03278525309096632,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.17120770114785666,0.0986181150102408,0.13852101273846976,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-283 b,K2-283 b,1,-0.8870980554195975,0.0,0.0,0.0,0.0,0.21736579398736583,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.17120770114785666,0.0986181150102408,-0.45946202853984125,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-284 b,K2-284 b,1,-0.49821575108105154,0.0,0.0,0.0,0.0,0.004973395524630825,-1.3549169560093555,0.0,-0.5926674508345524,-1.3669286628820163,-1.2127942644981995,0.9507582997226011,-0.735454201437523,-1.1803512515578358,0.40937233971876874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-285 b,K2-285 b,1,-0.6772779665019107,0.0,0.0,0.0,0.0,-0.08470339493741279,-1.903548633446315,0.0,3.171961769685782,2.8603829081470353,-0.10138664638466162,-0.5148924193010774,-0.24840919044161372,-0.059640527542100405,0.40937233971876874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-285 c,K2-285 c,1,-0.18111126304426237,0.0,0.0,0.0,0.0,0.39443497667020955,-0.0960545431063115,0.0,-0.17642564707573252,-0.06741099709194341,0.12422244495694877,0.5707747799757193,-0.29440788592456074,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-285 d,K2-285 d,1,0.2677543477049182,0.0,0.0,0.0,0.0,-0.13662153678385905,2.675858124866587,0.0,-0.9459389529844706,-1.6879289221182212,-0.10138664638466162,-0.5148924193010774,-0.24840919044161372,-0.059640527542100405,0.40937233971876874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-285 e,K2-285 e,1,0.8505545509602969,0.0,0.0,0.0,0.0,-0.38677258386219127,6.276469165152544,0.0,-1.2230184913577526,-2.8419781924840324,-0.10138664638466162,-0.5148924193010774,-0.24840919044161372,-0.059640527542100405,0.40937233971876874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-286 b,K2-286 b,1,2.554965082534454,0.0,0.0,0.0,0.0,-0.31597511770794623,6.068863257862459,0.0,-0.12923179487357028,-4.334483929536959,-1.49763406123628,1.1136083796141225,-0.7002787284211518,-1.124315715357049,0.40937233971876874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-287 b,K2-287 b,1,0.8681994300323119,0.0,0.0,0.0,0.0,3.173878836200113,2.8368820972799504,0.0,-0.12923179487357028,0.09745318438888674,0.8569528566593471,-0.5257490912938492,0.5173337990686214,1.2067625905956814,2.0482978704506714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-288 B b,K2-288 B b,1,3.1002472021838967,0.0,0.0,0.0,0.0,-0.7171607592486678,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.17120770114785666,0.0986181150102408,-1.5336668583474855,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-289 b,K2-289 b,1,0.633160212221404,0.0,0.0,0.0,0.0,0.2032063007565169,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,-1.6533642304809313,2.1449922189270803,-1.3496720764156975,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-29 b,K2-29 b,1,-0.7060888291248396,0.0,0.0,0.0,0.0,4.383125120719729,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.4536516491283268,0.5164914200118804,-0.0576471886625995,0.46252101299131143,1.4746739346945053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-290 b,K2-290 b,1,-0.2801961335008017,0.0,0.0,0.0,0.0,-0.23998583736905663,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.17120770114785666,0.0986181150102408,-0.15641179947571998,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-292 b,K2-292 b,1,1.1511119227868238,0.0,0.0,0.0,0.0,-0.06582407062961411,3.377462576096242,0.0,-0.11352211162065569,0.010172147134329608,0.8968836692861808,-0.8948759390479593,0.5714499114015003,0.8929635878712752,0.9829962754749346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-293 b,K2-293 b,1,0.6285893575879834,0.0,0.0,0.0,0.0,-0.15078103001470794,-0.0960545431063115,0.0,-0.12923179487357028,-0.42623303913845606,0.639995441386884,0.13650790026499865,0.1845197082214165,0.6576143358279705,2.195801168216542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-294 b,K2-294 b,1,-0.8082435061206771,0.0,0.0,0.0,0.0,-0.5236476850937316,-0.0960545431063115,0.0,-0.12923179487357028,6.11984475495333,0.7464776083917739,-1.600559618577879,0.8690885292323334,0.8201173908102523,1.999130104528714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-295 b,K2-295 b,1,-0.6024307901919482,0.0,0.0,0.0,0.0,3.2050188656965037,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.17120770114785666,0.0986181150102408,-0.5785174756721744,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-3 b,K2-3 b,1,0.21345670815842724,0.0,0.0,0.0,0.0,-0.3254147798618456,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.17120770114785666,0.0986181150102408,-0.8599212598031442,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-3 c,K2-3 c,1,2.1875241187377243,0.0,0.0,0.0,0.0,-0.7501995767873155,3.0036569258509336,0.0,-1.394450409855184,0.005323200620187544,-1.6107713636789753,2.2318455948692244,-1.3740243269654928,-2.3907188334948306,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-30 b,K2-30 b,1,-0.592473182019917,0.0,0.0,0.0,0.0,-0.23998583736905663,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.49757554301784385,0.24507462019268123,-0.09417827029290929,0.33260822586340744,-0.8198218083301578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-308 b,K2-308 b,1,-0.6888374202368092,0.0,0.0,0.0,0.0,-0.23998583736905663,-0.0960545431063115,0.0,8.643122099707796,4.071261831658591,0.9700901591020425,-0.3086156514384888,-0.15641179947571998,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-31 b,K2-31 b,1,-0.9768455277410053,0.0,0.0,0.0,0.0,-0.23998583736905663,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.48027219087954925,-0.29775897944571716,0.29004612727053025,0.8929635878712752,2.0482978704506714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-316 b,K2-316 b,1,-0.9937392873911697,0.0,0.0,0.0,0.0,-0.6794021106330704,-3.2532745736397577,0.0,-0.12923179487357028,0.4562752264353994,-2.14983733414123,2.1504205549234663,-1.3523778820323413,-2.4243401552153028,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-316 c,K2-316 c,1,-0.43530479739334127,0.0,0.0,0.0,0.0,-0.4434105567855872,-0.7516521450750049,0.0,-0.12923179487357028,-3.5974440593873656,-2.14983733414123,2.1504205549234663,-1.3523778820323413,-2.4243401552153028,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-317 b,K2-317 b,1,-0.3054048433352082,0.0,0.0,0.0,0.0,0.07577086167887596,-0.98168639137981,0.0,-0.12923179487357028,-3.5101630221328084,-2.2150576614317252,2.117850538945161,-1.3523778820323413,-2.4523579233156956,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-318 b,K2-318 b,1,-0.19850800614153613,0.0,0.0,0.0,0.0,-0.5236476850937316,1.1403795307820148,0.0,-0.12923179487357028,-3.2774135894539893,-1.5974610928033641,1.1190367156105034,-0.8842735103529397,-1.5669964513432644,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-319 b,K2-319 b,1,2.4630879275287536,0.0,0.0,0.0,0.0,0.009693226601580599,4.619647506142188,0.0,-0.12923179487357028,-1.4833033792214259,0.5175409493312607,0.09308121229392659,0.051935233005863606,0.6352001213476557,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-32 b,K2-32 b,1,0.06941349743048097,0.0,0.0,0.0,0.0,-0.23998583736905663,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.29659045279611423,0.21017041973593245,-0.07308651551116979,0.35502244034372216,0.16353351010898343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-32 c,K2-32 c,1,1.6479846595572687,0.0,0.0,0.0,0.0,0.33536157091110746,3.992804184961594,0.0,-0.8911514326399308,-2.0457811748619052,0.3511625633861203,-0.35204233940956087,-0.023827324260166784,0.16450161726104692,0.40937233971876874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-32 e,K2-32 e,1,-0.5585987975378097,0.0,0.0,0.0,0.0,-0.8304367050954597,-1.2514015451721936,0.0,-0.12923179487357028,0.005323200620187544,0.17120770114785666,0.0986181150102408,-0.09147246467626535,0.08605186657994536,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-321 b,K2-321 b,1,-0.8361002806435394,0.0,0.0,0.0,0.0,-0.38677258386219127,-1.7407994041856656,0.0,-0.12923179487357028,-0.9014297975243782,-1.5921369844531197,1.0213266676755925,-0.8003935362369777,-1.3540614137802751,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-322 b,K2-322 b,1,-0.036809625829589146,0.0,0.0,0.0,0.0,-0.4009320770930403,-0.6826418711835635,0.0,-0.12923179487357028,-1.5414907373911306,-1.2114632374106384,0.9887566516972873,-0.7489832295207428,-1.1803512515578358,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-323 b,K2-323 b,1,2.2262911362769486,0.0,0.0,0.0,0.0,-0.31597511770794623,3.233691172155739,0.0,-0.12923179487357028,-4.615722827357199,-1.7851359121494825,0.7336248598672408,-0.8923909272028715,-2.032091401809795,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-324 b,K2-324 b,1,-0.7056590767768307,0.0,0.0,0.0,0.0,-0.16022069216860726,-2.1951170406376552,0.0,-0.12923179487357028,-0.8432424393546736,-1.7292327744719154,1.3470268274586354,-1.011446374335205,-1.8135528106267265,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-325 b,K2-325 b,1,-0.20933300231304722,0.0,0.0,0.0,0.0,-0.2687768069384496,-1.6890416987670847,0.0,-0.12923179487357028,-3.5974440593873656,-2.3481603701878377,1.8735754191078813,-1.5715481369805007,-3.175216340305845,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-326 b,K2-326 b,1,-0.9770958557774714,0.0,0.0,0.0,0.0,-0.2310181583228524,-2.9599809096011316,0.0,-0.12923179487357028,3.103800023156966,-1.500296115411402,-0.1783355875252726,-0.516283946489364,-1.8695883468275132,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-329 b,K2-329 b,1,0.5382848715573252,0.0,0.0,0.0,0.0,2.7876753544469524,1.7442194273321272,0.0,-0.5317924282295081,-1.3960223419668687,0.3072386694966032,0.38621135609866425,-0.15370599385907602,0.33821177948348613,1.2124458497774007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-33 b,K2-33 b,1,-0.4129503548932128,0.0,0.0,0.0,0.0,-0.897458306388145,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,-2.8765781239496033,0.0986181150102408,-1.9449493120773642,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-330 b,K2-330 b,1,0.7167218757930537,0.0,0.0,0.0,0.0,0.24802205023803156,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,1.4146532063474577,-2.631943457890842,2.1748507921011324,0.05243054485947326,-0.8198218083301578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-331 b,K2-331 b,1,0.12475032984381464,0.0,0.0,0.0,0.0,-0.46228988109338587,-0.0960545431063115,0.0,-0.12923179487357028,1.1157319523587201,1.254929955840123,-0.35204233940956087,0.490275742902182,1.4533189498791435,1.0649425520115297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-331 c,K2-331 c,1,1.9645860288344965,0.0,0.0,0.0,0.0,-0.1271818746299597,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,1.276226389241101,-0.37375568339509446,0.4442770474192347,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-332 b,K2-332 b,1,1.248388044633065,0.0,0.0,0.0,0.0,-0.23998583736905663,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,-2.376111939026621,2.4017525115560434,-1.5940712629334448,-3.2263039386601027,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-333 b,K2-333 b,1,0.8500670201952224,0.0,0.0,0.0,0.0,1.6097159616875167,-0.0960545431063115,0.0,-0.12923179487357028,0.31080683101113754,1.1031928678581548,-1.1120093789033196,0.9232046415652122,1.2291768050759961,0.9829962754749346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-335 b,K2-335 b,1,0.5149056537321302,0.0,0.0,0.0,0.0,-0.11475158119094166,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,1.2429507120520729,-1.9262597783609219,1.4383169742225694,0.05243054485947326,1.0649425520115297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-336 b,K2-336 b,1,1.720464503923238,0.0,0.0,0.0,0.0,-0.6854217359903013,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.3005835340587976,0.24507462019268123,-0.2616351682957693,0.05243054485947326,-1.2295531910131334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-337 b,K2-337 b,1,1.0549674189778615,0.0,0.0,0.0,0.0,-0.07054390170656367,-0.0960545431063115,0.0,-0.12923179487357028,0.5435562636899566,1.0885515698949826,-1.7634096984694005,1.1937852032296066,0.5567503706665542,-1.8031771267692993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-338 b,K2-338 b,1,-0.6260953549162243,0.0,0.0,0.0,0.0,-0.23998583736905663,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,-0.7283004046259507,1.079029879317154,-0.6814652619686266,-0.7432740691916991,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-339 b,K2-339 b,1,1.492627020752784,0.0,0.0,0.0,0.0,-0.31125528663099666,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.17120770114785666,0.0986181150102408,-0.8193341755534853,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-340 b,K2-340 b,1,2.8756555941154702,0.0,0.0,0.0,0.0,-0.23998583736905663,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.5494855994327277,-0.9090438959985203,0.6335210922473121,0.6688214430681279,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-342 b,K2-342 b,1,0.4173685141657032,0.0,0.0,0.0,0.0,-0.17438018539945638,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,1.449259910624047,-1.3020011387767605,1.426484486260985,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-343 b,K2-343 b,1,-0.7699089471785048,0.0,0.0,0.0,0.0,-0.5283675161706812,-0.0960545431063115,0.0,-0.12923179487357028,-1.3669286628820163,-1.6600193659187368,1.656441979252521,-1.1332076270841822,-1.964848758368851,-0.4100904256471824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-343 c,K2-343 c,1,-0.10826948493129816,0.0,0.0,0.0,0.0,-0.1555008610916577,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.17120770114785666,0.0986181150102408,-1.006034763101917,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-344 b,K2-344 b,1,-0.6929773366682465,0.0,0.0,0.0,0.0,-0.40333919094228454,-0.0960545431063115,0.0,-0.6968108685389369,-1.027502406892072,-1.6560262846560536,1.00504165968644,-0.8626270654197881,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-345 b,K2-345 b,1,0.2557950272470851,0.0,0.0,0.0,0.0,-0.31125528663099666,-0.0960545431063115,0.0,-0.12923179487357028,-3.461673556991388,-1.693295043107765,1.330741819469483,-0.9708592900855458,-1.572600004963343,2.539975529670242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-346 b,K2-346 b,1,2.3978673255953993,0.0,0.0,0.0,0.0,-0.23998583736905663,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,-0.4967016913903152,0.6162642356254212,-0.45695374673321226,-0.5303390316287092,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-347 b,K2-347 b,1,-0.17460912084388253,0.0,0.0,0.0,0.0,-0.08942322601436234,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.17120770114785666,0.0986181150102408,-0.7976877306203337,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-348 b,K2-348 b,1,-0.5126469594146493,0.0,0.0,0.0,0.0,0.23152528721821472,-0.0960545431063115,0.0,-0.12923179487357028,1.1060340593304359,0.034378116546572954,0.027941180337320907,-0.07794343659304563,-0.059640527542100405,1.4746739346945053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-348 c,K2-348 c,1,0.5511461171649237,0.0,0.0,0.0,0.0,-0.04694474632181543,-0.0960545431063115,0.0,-0.12923179487357028,-1.3475328768254482,0.034378116546572954,0.027941180337320907,-0.07794343659304563,-0.059640527542100405,1.4746739346945053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-349 b,K2-349 b,1,0.07468783473697509,0.0,0.0,0.0,0.0,-0.23998583736905663,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.29659045279611423,0.5783201670106967,-0.250931001276326,0.33260822586340744,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-35 b,K2-35 b,1,-0.8223032817731398,0.0,0.0,0.0,0.0,-0.6841219417100202,-2.315885019947678,0.0,2.7142208739039813,0.005323200620187544,-0.8631201383250168,0.0986181150102408,-0.7014286958082255,-0.7770747046280133,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-35 c,K2-35 c,1,-0.3880726328479954,0.0,0.0,0.0,0.0,-0.5094881918628825,-0.99893895985267,0.0,-0.6044497132742385,0.005323200620187544,-0.8321205174557182,1.09732337162497,-0.7516890351373867,-0.9954339820952393,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-350 b,K2-350 b,1,-0.5836244296244655,0.0,0.0,0.0,0.0,-0.5802856580171275,-0.0960545431063115,0.0,-0.12923179487357028,3.5305073164014673,0.9820694028900927,-0.5691757792649211,0.4361596305693031,0.7808925154697015,0.2454797866455785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-350 c,K2-350 c,1,1.5578611539313532,0.0,0.0,0.0,0.0,0.019132888755479936,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.17120770114785666,0.0986181150102408,0.3441622396034091,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-351 b,K2-351 b,1,-0.09077710299284915,0.0,0.0,0.0,0.0,-0.10830255032216102,-0.0960545431063115,0.0,-0.12923179487357028,1.3581792780658233,0.9554488611388702,-0.5148924193010774,0.4632176867357426,1.0050346602728488,1.0649425520115297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-352 b,K2-352 b,1,-0.6510047536064884,0.0,0.0,0.0,0.0,-0.6605227863252717,-0.0960545431063115,0.0,-0.12923179487357028,3.549903102458036,0.9847314570652149,-0.13490889955420055,0.1926371250713483,0.7808925154697015,-0.00035904296420682995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-352 c,K2-352 c,1,-0.03254917796138677,0.0,0.0,0.0,0.0,-0.36317342847744294,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,1.169744222236211,0.011656172348168282,0.11958037342196218,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-352 d,K2-352 d,1,0.8652355460805523,0.0,0.0,0.0,0.0,-0.25461731370760066,-0.0960545431063115,0.0,-0.12923179487357028,-0.649284578788991,0.9847314570652149,-0.13490889955420055,0.1926371250713483,0.7808925154697015,-0.00035904296420682995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-354 b,K2-354 b,1,-0.6336728522362819,0.0,0.0,0.0,0.0,-0.23998583736905663,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,-2.051341329661707,1.692974680508186,-1.2363502313850325,-2.379808714596537,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-355 b,K2-355 b,1,-0.3705490343268367,0.0,0.0,0.0,0.0,-0.24517765155370133,-0.4641093371939986,0.0,-0.12923179487357028,2.638301157799328,0.9834004299776538,-0.026342179626517966,0.11146295657203034,0.6688214430681279,-0.5739829787203725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-356 b,K2-356 b,1,1.6981309942594565,0.0,0.0,0.0,0.0,-0.22629832724590265,5.096968567224657,0.0,-0.12923179487357028,-1.6481675607022561,0.6879124165390844,0.13650790026499865,-0.05088538042660621,0.33260822586340744,-0.4920367021837775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-357 b,K2-357 b,1,1.0651565413430126,0.0,0.0,0.0,0.0,0.4486375167578995,4.240090999739259,0.0,-0.12923179487357028,-0.5717014345627179,0.9887245383278983,-0.35204233940956087,0.32792740590354547,0.7808925154697015,0.2454797866455785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-358 b,K2-358 b,1,0.37535595980558184,0.0,0.0,0.0,0.0,-0.04222491524486566,0.864338435216249,0.0,-0.12923179487357028,0.9120761987647533,0.7970566377190965,-0.026342179626517966,0.08440490040559091,0.5007148344657679,-0.16425159603739709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-36 b,K2-36 b,1,-0.9545464415650489,0.0,0.0,0.0,0.0,-0.6227641377096745,-2.771352827631191,0.0,9.76394123364943,0.005323200620187544,-0.13066924231100632,0.5599181079829525,-0.34852399825743957,-0.17171159994367347,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-36 c,K2-36 c,1,-0.4243603203265871,0.0,0.0,0.0,0.0,0.382732901248223,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,-0.14264848609905642,1.1136083796141225,-0.35938239619703183,-0.22626219443513967,0.16353351010898343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-360 c,K2-360 c,1,0.1785969729873101,0.0,0.0,0.0,0.0,-0.23998583736905663,0.9793555583686515,0.0,0.8290588835542232,1.1448256314435723,0.8356564232583691,-0.3249006594276414,0.2738112935706666,0.6576143358279705,0.4913186162553639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-365 b,K2-365 b,1,2.023349520551544,0.0,0.0,0.0,0.0,-0.23998583736905663,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.6879124165390844,-0.615642335393969,0.48407944804006703,0.7920996227098589,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-366 b,K2-366 b,1,1.0094384322676508,0.0,0.0,0.0,0.0,-0.4245312324777885,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.17120770114785666,0.0986181150102408,-0.3999343049736745,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-367 b,K2-367 b,1,1.6464906747731476,0.0,0.0,0.0,0.0,-0.16824440499942186,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,-0.9359406302854859,1.2547451155201055,-0.6867497003379321,-0.4743034954279224,-2.4669419667157193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-368 b,K2-368 b,1,-0.46692867058388937,0.0,0.0,0.0,0.0,-0.6831779754946302,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,0.17120770114785666,0.0986181150102408,-0.8166283699368414,0.05243054485947326,0.020127526169941966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-368 c,K2-368 c,1,0.16009516015586753,0.0,0.0,0.0,0.0,-0.6647706342945265,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,-0.5166670977037321,0.9344732917334484,-0.5839290869054623,-0.5303390316287092,-1.6392845736961088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K2,K2-368 d,K2-368 d,1,1.5864100516469313,0.0,0.0,0.0,0.0,-0.3877165500775812,-0.0960545431063115,0.0,-0.12923179487357028,0.005323200620187544,-0.5166670977037321,0.9344732917334484,-0.5839290869054623,-0.5303390316287092,-1.6392845736961088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
